block,timestamp,trader,listingId,tradeType,amount,totalCost,OpenClose,baseIv,callDelta,price,putDelta,skew,vega,netDelta,netStdVega,txHash,strike,expiry,tradeIv,tau
4309014,1646892292,0xEa16545cF2E4C30b38B156CDA0972BE63cE71d50,109,LONG_CALL,200.0,559.4668004256735,Open,1.060704125,0.33206184441943004,82.9296,-0.66793815558057,1.00875,0.08631152715314841,798.5285967191257,27.311339766622464,0xec48c612fea68cf2ccae641caaac418f41d936f3cbe4f6ce029384a14bc5b2ef,90,1647590400,1.06998528609375,698108
4310029,1646895514,0x5a57107A58A0447066C376b211059352B617c3BA,49,LONG_CALL,2.0,15.728289998619875,Open,1.048531125,0.5074487300558,82.4661746,-0.4925512699442,1.030025,0.09430274626923746,794.5925314021993,11.62215633074687,0x47cf8431732198cdc890bb9173eff9c1072e456d7e3d26398f72f6376190cc0a,85,1648800000,1.080013272028125,1904486
4313098,1646901927,0xd8535f24a437c1F46D18B9f968FfC0713E439587,81,LONG_CALL,17.0,50.65914130493523,Open,1.04335,0.28881215436633995,82.585816,-0.71118784563366,1.0002125,0.08088418577161331,799.4527513311825,12.723693552577885,0xafcc419445443a546ba3d66984ddfbb1082e108f72e49483c30f683f286f06da,95,1648195200,1.0435717118749999,1293273
4314488,1646905151,0x25131d3f7399E14909A868bAce2f813fa0c5D75D,117,LONG_CALL,3.33,2.3829377787457267,Close,1.0606625,0.13330649728455,82.99,-0.86669350271545,1.0026,0.05120336853138913,800.3484462775896,12.978097360262037,0x7bc33ebaa1404a763d4dc76ec456bb2db2e8ae799748eb0ee1faf1aa31802500,100,1647590400,1.0634202225,685249
4319549,1646919077,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,97,LONG_PUT,102.0,210.39377468329175,Close,1.0593875,0.75519053875056,83.005,-0.24480946124944,1.0798375,0.07477030023296008,827.9911442702843,3.27313931350367,0x3a2c49a26d15cf323622885c6a85536893ee7626b17d6bc0018e6bdfb7fa3750,75,1647590400,1.14396634953125,671323
4320010,1646919274,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,105,LONG_CALL,43.0,210.8093675783897,Open,1.059925,0.49220021779623,83.6607467,-0.50779978220377,1.0330375,0.09566716830223061,855.3548731467542,7.710733723330754,0x5a1a1ff0a3d9447d7387e33916527ba1be85c0cafff7ea61d4eb6b007e7a56da,85,1647590400,1.0949422721875,671126
4321115,1646919843,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,105,LONG_CALL,43.0,164.93607767602364,Close,1.0593875,0.44608892687344,82.13,-0.55391107312656,1.0325,0.09307508193641356,824.9680055969583,3.0786282131714295,0xbf507293877e5c27d4b233641974a716234fb5519f7c0757abea918a2e082d4a,85,1647590400,1.0938175937499999,670557
4323327,1646922058,0x7e788C62c9cA849dCe399e90F912BEAE14424616,113,LONG_CALL,200.0,272.0805988742962,Open,1.0618875,0.19156494850335,81.99110656,-0.80843505149665,1.002975,0.064101198856968,862.7575559140283,15.775130671991066,0x0b9dbe78eb5bed554d5eccd9c0a3eadfadedf0ef282612542805d2b0a70867b3,95,1647590400,1.0650466153125,668342
4323465,1646922330,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,97,LONG_PUT,62.0,163.99297774672493,Open,1.0626625,0.7264591554454101,81.792237,-0.27354084455459,1.0806125,0.07803165280447227,846.1106007239222,20.315459090839887,0xa117658e1ff298b9074ebc65bf618266a5795a01043a5830518d0f503972a6ae,75,1647590400,1.14832638078125,668070
4323759,1646922786,0x7e788C62c9cA849dCe399e90F912BEAE14424616,117,LONG_CALL,200.0,102.9110703923685,Close,1.0601625,0.10721757178937,81.591918,-0.89278242821063,1.0001,0.04317350645692768,820.9827591761282,10.524581513232624,0x90e129e1848ab787aeb538abe782fd6b983fdfe37df8e7ace6f305e58341c121,100,1647590400,1.0602685162499998,667614
4324053,1646923105,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,97,LONG_PUT,84.0,223.84427876831822,Open,1.0612125,0.72442475541016,81.70314901,-0.27557524458984,1.0816625,0.07823220506692638,797.7347530288542,17.105913799714692,0xda8c99dcc08faf2c7e11b5b9a83631f676a81d2c02f8613bcda4470808dc8c53,75,1647590400,1.1478737657812499,667295
4324424,1646923536,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,105,LONG_CALL,500.0,2066.460849822282,Open,1.0674625,0.44108296572151,81.92,-0.5589170342784899,1.03875,0.09267017403079285,1017.2750436592232,63.360019233986975,0x5772d65f2a00bbf19bb3fc1063aec243140f756a2855c0444abe246226a09931,85,1647590400,1.108826671875,666864
4332972,1646937343,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,97,LONG_PUT,62.0,156.33943219894155,Open,1.0682375,0.73695296892989,82.20023508,-0.26304703107011,1.0824375,0.07689225129264153,1014.6665402244898,66.82213179624046,0x70f3cd4acce54f15549ebabe24c6780aa155a0d8b30bd8e5c9a3fe563a2ad509,75,1647590400,1.15630032890625,653057
4334948,1646943428,0x5a57107A58A0447066C376b211059352B617c3BA,117,LONG_CALL,3.0,2.364032799861137,Open,1.068275,0.11755453364644,82.41297544,-0.88244546635356,1.0001375,0.04657296420769691,1023.5029121651645,66.9030849367152,0x6f26937ccb32feee51add4e04f1614567f26bcbe86d6bb3dfc11919e7568365b,100,1647590400,1.0684218878125,646972
4338255,1646949090,0x126FE2743088e3D6717666c3F4d2F29eb77Ccd26,105,LONG_CALL,500.0,2258.679371727719,Open,1.074525,0.46695910855076,82.81,-0.53304089144924,1.045,0.0943871768360086,1265.3637492771322,114.66394009492844,0x6159c48277960ce962e2536ee2173fef0d3d82e82bff9312f22c142fd421a175,85,1647590400,1.1228786249999998,641310
4338367,1646949247,0x126FE2743088e3D6717666c3F4d2F29eb77Ccd26,101,LONG_PUT,500.0,2038.879142576528,Open,1.080775,0.6214255013838901,83.014321,-0.37857449861611003,1.0511875,0.09051092187022856,1069.3685445994342,160.11295577446597,0x806a580c404ede7d9d5add742dbe968ec2977ac13f6fcc7e5e5e239ebee80660,80,1647590400,1.1360971703125,641153
4339341,1646950431,0xf658269Ca1B33E2557F0E0B5088748cbE71B627b,105,LONG_CALL,1000.0,4657.417765955321,Open,1.093275,0.46733292343816,82.73,-0.53266707656184,1.0575,0.09430330653754698,1537.1500459024744,254.315617953859,0xaae022d301c6ee421aec15a34c4758ca107a28596da16ca035afa01d57f02502,85,1647590400,1.1561383125000002,639969
4339381,1646950511,0xf658269Ca1B33E2557F0E0B5088748cbE71B627b,105,LONG_PUT,1000.0,7119.459623348713,Open,1.105775,0.46958582235804,82.73,-0.53041417764196,1.07,0.09434562805569031,1011.6922458842504,348.7543533494647,0xd7eacf7f46548a26591e2a8370644955b7269c7c32661700bcfeb2167e157cea,85,1647590400,1.18317925,639889
4345252,1646964976,0x5a57107A58A0447066C376b211059352B617c3BA,49,LONG_CALL,1.0,6.963713578726139,Open,1.048543625,0.47608570409824996,80.88923399999999,-0.52391429590175,1.0300375,0.09234920554887982,948.7360225759614,342.7118094988663,0x0e58839749d338a149f74a7ca540b881038283b2be224e77280ba55db402d5e3,85,1648800000,1.0800392541359374,1835024
4345289,1646965009,0x5a57107A58A0447066C376b211059352B617c3BA,61,LONG_CALL,3.0,4.63672593916012,Open,1.048581125,0.1440530897546,80.88923399999999,-0.8559469102454,1.0200375,0.052614604864193344,949.1681818452253,342.8696533134588,0x8ef61003f157c22aa39df736a5a82a4186e5483ba2496a18f31c084cfb9d81fa,110,1648800000,1.0695920692921874,1834991
4347824,1646970982,0x9eE6f42531aDaC0bD443756F0120c6aEed354115,109,LONG_PUT,100.0,1063.5168232171222,Open,1.107025,0.30306775379838,82.0,-0.69693224620162,1.01,0.08210772737001479,879.5027130257345,350.29773240534706,0x704a1f8bfe406b7181cbfd5564ba17b8d11355dee1c19c7b12c560cab2726349,90,1647590400,1.1180952499999999,619418
4351281,1646980698,0x45FB725b2a5Bf5D6A3B7dEC91eDB1235693e660d,113,LONG_CALL,1.0,1.4123465293705786,Open,1.1070375,0.19175294592008,82.055391,-0.80824705407992,1.0029875,0.06419001314525026,797.4678034026082,340.26039485197333,0x6bfd227caad717409df3c86be08e6b35de25f388b8ef344eeb5a1b099b55691e,95,1647590400,1.1103447745312498,609702
4351347,1646980791,0x45FB725b2a5Bf5D6A3B7dEC91eDB1235693e660d,113,LONG_CALL,1.0,1.1410572069247547,Close,1.107025,0.19172494177168997,82.055391,-0.80827505822831,1.002975,0.0641842710752514,797.2693854693714,340.1948382261683,0x4a2e63918c0e231c07be3206ddca2b117a39fe54aa83085f765275f050572506,95,1647590400,1.1103183993749999,609609
4352530,1646983356,0x8937EC7987b8355fcE74Ed4E210986523D4Cc65C,109,LONG_CALL,35.0,85.76034202218355,Open,1.1074625,0.30247676592996,82.05803399999999,-0.69752323407004,1.0104375,0.08209401952641805,825.561082043824,346.0418891012162,0x27603b888fae16558bf64e2b75d44e834d8f1ebefef7d68711ed43e124cc4c7c,90,1647590400,1.11902163984375,607044
4355462,1646990419,0xA5a663b7951ddDfF89B01194Ee16f3aF276051c1,97,SHORT_PUT,27.0,60.207680071744036,Open,1.107125,0.73710499606889,82.16228570999999,-0.26289500393111004,1.0821,0.07652731578790227,841.9415537394884,353.82864161104936,0xa02dfd8679a2d4d473af8eb1f698628ffb74359deaf148d460502daccd6a64c3,75,1647590400,1.1980199624999999,599981
4357948,1646996554,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,97,LONG_PUT,40.0,104.78121263378301,Open,1.107625,0.7299133709376,81.84,-0.2700866290624,1.0826,0.07687907198935603,767.414698502101,347.9676392440528,0x744ad7c1f6854f559b22cd8d4cc8875ea90bd3d3157e369c5b1685079ef7bc55,75,1647590400,1.199114825,593846
4362752,1647001272,0x0337DCbc6F5F2c2cA665fdD487f7d8f23c305b08,45,LONG_PUT,130.0,960.8810308704443,Open,1.050206125,0.61513277114218,83.48,-0.38486722885782004,1.071625,0.09147214113703518,717.1985087220553,360.7076786922498,0x05b57faceb296c1829ead857e0b97e1bff1e9f09c9a92d87563f12d71e019065,80,1648800000,1.1254271387031252,1798728
4365773,1647006588,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,105,LONG_CALL,500.0,2036.2166072867192,Close,1.101375,0.46230756422839003,82.67,-0.53769243577161,1.06375,0.09248198717176388,574.2110610204998,320.8619791693734,0x9b09b57f53e3a4f4b80cd11d34e1925db2a0d290eff8edde8711fe658b8eabcc,85,1647590400,1.17158765625,583812
4366134,1647007351,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,109,LONG_CALL,500.0,1050.5503299706374,Close,1.095125,0.30550419517392,82.48,-0.69449580482608,1.0041875,0.08137942978228935,413.4594929904923,279.0340006534373,0x3b7b9fc847f7f4dbeacf1f2430f29c41051ddae6f4d299b2f54e65fa9fc7b7d4,90,1647590400,1.0997108359374999,583049
4368500,1647012447,0x126FE2743088e3D6717666c3F4d2F29eb77Ccd26,101,LONG_PUT,500.0,1954.025914937002,Close,1.088875,0.5910007153840899,81.91,-0.40899928461591,1.0449375,0.08918565366461181,612.859569481526,233.71523071090562,0x40331f9b1ccf98cb5e1d4a3dbf5528494de42b205462838c58eaa53e8a892a8f,80,1647590400,1.1378063203125002,577953
4368508,1647012463,0x126FE2743088e3D6717666c3F4d2F29eb77Ccd26,105,LONG_CALL,500.0,1798.936192687445,Close,1.082625,0.43589956066357,81.91,-0.5641004393364301,1.0575,0.09039339724534307,323.60817952472706,182.87933928689785,0x1de20e53e99f3212fa0c11c146a32b81c0c9895bd2778a852f934c9394f7d44d,85,1647590400,1.1448759375000002,577937
4373519,1647025525,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,97,LONG_PUT,10.0,27.165349990002056,Open,1.08275,0.7055038118025501,80.63808008,-0.29449618819745,1.082725,0.07702214343143667,245.65512666600597,167.08122850991603,0x2be581b3dffa0de9869a01a1a6195482e2801c56ac5e5de87b9e63cd6077ae62,75,1647590400,1.17232049375,564875
4374253,1647028214,0x2D84a7364d4e8D96bB4e403a0875BA26C455f04f,97,SHORT_PUT,200.0,488.5128644893603,Open,1.08025,0.7018077329511,80.47,-0.29819226704889995,1.080225,0.07711832631924637,304.4878348861699,151.6785311156093,0x69cc0794b91c3443d297c882ea1b4dd33510b013d8d6c587e81e16ff6b2c6dde,75,1647590400,1.1669130562499999,562186
4374264,1647028317,0xe3075A08B7F42C0FB55B8546eb7170A6435531f3,73,LONG_CALL,8.0,76.14746396218531,Close,1.04325,0.6674695944288,80.47,-0.3325304055712,1.080625,0.08379850452290719,304.9014093546666,150.72205005404373,0xdc9f31d42482ff211dc041e34e8ff3c770da94275ed8e3c9e49b7993d998cf96,75,1648195200,1.12736203125,1166883
4376609,1647034802,0x5Cec084Ab54CFC07785c766a74aB8e921BC6eAEe,97,SHORT_CALL,17.18,143.7364692578693,Open,1.08003525,0.72553207920325,81.3140209,-0.27446792079675003,1.08001025,0.07447747585685631,258.24288173593214,142.90604189916075,0x0f4f13ecb9efae1d3cdc2f0b7cd35321017db45d29432152ff446d8557523d5b,75,1647590400,1.1664491403613124,555598
4377951,1647041573,0xf095520Dc2C70A50DaBdCC3D47aA1463893b5966,97,SHORT_PUT,1.0,2.246455277691279,Open,1.08002275,0.71731667934602,80.974188,-0.28268332065398,1.07999775,0.07477976814848852,294.4531275787978,148.27482856344662,0xd58ba59af0182c23eba118be7dceb9a239d5b899e0663c0ee4d4076dbdef4095,75,1647590400,1.1664221399488124,548827
4380484,1647050266,0x8aF0A5658776B68912b22ec954a91b9C20D3F8AA,77,SHORT_CALL,0.99999,5.386020733424609,Open,1.0432375001249998,0.47708812046134,82.22,-0.5229118795386599,1.040000000125,0.09388239180092912,293.7338976362975,148.17009701310363,0x6c5d72fbc0e5711213e03b3250d7ae4b34377b3c7178ecc0ae948b88f60979d5,85,1648195200,1.0849670002604046,1144934
4380589,1647050690,0xDB611d682cb1ad72fcBACd944a8a6e2606a6d158,41,SHORT_PUT,100.0,359.0694083156129,Open,1.048956125,0.7636266887541,82.416298,-0.2363733112459,1.1463875,0.07283565824106125,314.34715681215584,141.18298831776863,0x6bfb451feb2f8ac79b6bf386a074612a1d24b482b43b0b8bdcee7bb2e1232c57,70,1648800000,1.2025101897484374,1749310
4381940,1647055832,0x813439BEd8D32f23D452F1ee7757f847779958f4,105,SHORT_CALL,117.9987,412.98929524905475,Open,1.07854776625,0.438978277286,82.17710754,-0.561021722714,1.05602501625,0.08732660292772834,309.03598560433613,140.03426813221765,0x797bbc858b3083f631b8146e262b8fb31c7b6d365697997baa6f992ff3151010,85,1647590400,1.1389734223805574,534568
4382960,1647060282,0x16C15E28fcA05b67280BbB51b84891E897463Fa2,81,LONG_CALL,25.0,63.0348915710597,Open,1.043550000125,0.26407382675004,82.21061132,-0.7359261732499599,1.000525,0.07705502698623541,320.528998035536,142.19120584457121,0xde0ae0d9c4ef914430f53877b76e49a77a165216d7bfeae64173e5588eefca16,95,1648195200,1.0440978638750658,1134918
4390064,1647084963,0x35A807F9dD68C7B03A992477F85cF5a08Ee9a69e,113,SHORT_CALL,10.0,6.7556385692901655,Open,1.07842276625,0.14359220618359,81.35,-0.85640779381641,1.00285,0.04826826819467886,238.3278246251233,121.08181758185437,0x8a46328ff7a72ad9650ea38a3abf0fd8b37717194d52bd749f373ffc63d9a16e,95,1647590400,1.0814962711338125,505437
4394515,1647098889,0x1b2601C417Dcdf034fC688B912C4aAA52F146742,49,LONG_PUT,6.0,63.11249435669943,Open,1.049031125,0.48187278601219,81.43,-0.51812721398781,1.0301125,0.09303785757900715,244.43555653525775,121.12501547792453,0xeccf9838dca55767166f24427e876ccae72b02fc8a530ca7466efb07c0a3156e,85,1648800000,1.0806200747515624,1701111
4397723,1647111190,0x328284cc6010f6B8485E120b0E94C9c39CC6250E,97,SHORT_PUT,15.0,25.644802756943843,Open,1.07823526625,0.7560867911493,82.005,-0.2439132088507,1.07981025,0.06562413135351965,286.73067008101583,125.613496482693,0xc9da8ff8f4002cc368b0bc39f18183707be46457320251f305aed6270d6fc9f5,75,1647590400,1.1642894924082292,479210
4401949,1647134023,0x2C678004AF4c1e217d9ED8Baabd4454406CeB63D,77,LONG_PUT,40.0,350.90926357236464,Open,1.044050000125,0.4556788427,81.5,-0.5443211573,1.040500000125,0.09263788725474735,217.64557696769245,118.49143703099985,0x0d1ff78c68c8cc22729eedc045467ad9333429e0957511e9e229c37c70859113,85,1648195200,1.0863340252605687,1061177
4413318,1647181015,0x17929246A8b048ADF6338C91802A04696cC44dCE,97,LONG_CALL,15.0,118.15324961981649,Open,1.07842276625,0.7337968307838101,80.7656006,-0.26620316921619,1.07999775,0.06253620284036251,129.05345339103556,95.37203825440511,0xbf1acc7b3fb78ed800a6d13d96f828f9e51623c22ef08f0a648c00b1d23fea5b,75,1647590400,1.164694161098776,409385
4416250,1647191781,0x3c8319dD83fa18ec1a0df2AcF65277a731514d67,109,LONG_CALL,85.0,104.81625193521694,Open,1.07948526625,0.21056059341814,80.98,-0.78943940658186,1.00525,0.05439899482428213,197.74274988329935,107.95317578058916,0xf7f062d119b20ebcf2a6c88cefd9c14f5855da55c7b7c821228940d5424e45e2,90,1647590400,1.0851525638978126,398619
4419303,1647203161,0x408e7caBEcf8dD1f9F9187c201ce075b86a9D532,101,LONG_PUT,10.0,42.02050954044848,Open,1.07961026625,0.52172707706722,79.92,-0.47827292293278,1.0450625,0.07303283752057584,179.73283215144343,102.53484036169633,0xcaf78c0ebd9d1cd9337ccd42611ca40d68016eaa5725387d5ee5f5a96aeaa5d9,80,1647590400,1.1282602038728906,387239
4420673,1647210573,0x4fBE5303bCa958b8f1ee35b5443Aad9aD442e3D7,101,LONG_CALL,20.0,78.36373676696985,Open,1.07986026625,0.50900742660429,79.61096309,-0.49099257339571,1.0453125,0.07213953837050689,110.46967594375091,88.19701021893226,0x5ec86c37fb8f97b344a3a010deab4a84a64f6f43528655e243331345833b830b,80,1647590400,1.1287914345644534,379827
4420685,1647210605,0x4fBE5303bCa958b8f1ee35b5443Aad9aD442e3D7,101,LONG_PUT,20.0,86.33984355307452,Open,1.08011026625,0.50902483437211,79.61096309,-0.49097516562789,1.0455625,0.07213642867235742,100.64364471826062,89.64090492918547,0x643768310b6b5c7165c4d53a5a7e44a7da340e2b0d7562523d93399540ed2276,80,1647590400,1.1293227902560155,379795
4422462,1647212487,0x8aF0A5658776B68912b22ec954a91b9C20D3F8AA,77,SHORT_CALL,0.99999,3.497052268719318,Close,1.0440625,0.36336015457363,78.04,-0.6366398454263701,1.0405125,0.08396592548372418,99.04827289613193,89.51369893087275,0xf43aded196683261f27f46f6e81ca9104f471ec22f11dbd37e9d2e4888cf8dac,85,1648195200,1.0863600820312498,982713
4422723,1647212783,0x5a57107A58A0447066C376b211059352B617c3BA,109,LONG_CALL,5.0,3.41004745638567,Open,1.08017276625,0.132981905807,78.3,-0.8670180941929999,1.0053125,0.03810883114670113,81.69806887663692,85.95813368601281,0x1e123b8558f15c2dd74967666208955327958dadcb7c1944c15ba80858198300,90,1647590400,1.0859111840707032,377617
4425611,1647221100,0x47bFF18E462912Ab61a465b2bc229e3857491AA6,41,LONG_CALL,10.0,134.56664022835477,Open,1.049156125,0.7168380256643,78.78,-0.2831619743357,1.1465125,0.07643540050965962,35.11252609293405,74.49207211748899,0x9ea0464113c260cb204a56f1a4f227d9dc26e32004b41a65e52ab009a0399885,70,1648800000,1.2028706117640626,1578900
4426835,1647224998,0x5a57107A58A0447066C376b211059352B617c3BA,109,LONG_CALL,5.0,2.951845474422277,Close,1.08011026625,0.1500431838512,79.19,-0.8499568161488,1.00525,0.0411464315909146,35.67383550356705,74.46459310874464,0xefe58ed7f20525155517543e60e6cc8bdd3f7976138ac80b2cb0cfe3cba4f7bb,90,1647590400,1.0857808451478124,365402
4427214,1647226600,0x1b2601C417Dcdf034fC688B912C4aAA52F146742,73,LONG_PUT,1.0,4.443584402343373,Open,1.044075,0.64140750772739,79.01065820000001,-0.35859249227261,1.0806375,0.08462582336606007,34.72826551711407,74.7481626868137,0x227c310aea330ad196a9184620e74e7ef3e30189549e3ac59541e6a204f99ad2,75,1648195200,1.1282665978125,968600
4427218,1647226617,0x1b2601C417Dcdf034fC688B912C4aAA52F146742,73,LONG_PUT,9.0,40.00429977687131,Open,1.0441875,0.64139498947648,79.01065820000001,-0.35860501052352,1.08075,0.08462684793118838,31.510196592333976,75.5090369189133,0xb6a9de8c8a34c53a0fb1bb2548449b26cd1599dd592586261f8ce422aa29c937,75,1648195200,1.1285056406250003,968583
4430104,1647234915,0x5a8Ef2cc1A07b28391e6028CC0d0C907da425107,97,LONG_PUT,70.0,129.9862566927572,Open,1.08098526625,0.7338131397107599,80.420268,-0.26618686028924,1.08087275,0.0580232180510634,126.71034952530898,100.46186123354052,0x4823142c75c1aca65e2cbb038918c1e0ee04357130a2265649f0436b50486730,75,1647590400,1.1684075174411195,355485
4434899,1647250102,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,97,LONG_PUT,58.0,75.35400647423039,Close,1.08026026625,0.7690929811579801,81.3981869,-0.23090701884202,1.08014775,0.05326404047343493,101.50162183601375,90.09460596308185,0x67330d2c66032c9aff99639e785e3f732bf205194df137dfc314b2087d221555,75,1647590400,1.1668406960043385,340298
4436814,1647256615,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,97,LONG_PUT,41.0,61.03852283263547,Open,1.08077276625,0.77352173311411,81.4886862,-0.22647826688588998,1.08066025,0.052239214554841915,153.6916938249021,101.25877922382763,0x5b32876a45c8a4a990502575afc4fcb9229949a2e15b08ec97adf5a7b8a06a99,75,1647590400,1.1679481677689165,333785
4448078,1647288718,0x150Fe0d1d018e107e5aBB59a7d67a3Af1D8CDFf8,57,LONG_CALL,20.0,34.07800329101144,Close,1.048906125,0.19735461925686,80.068249,-0.80264538074314,1.001875,0.06374303538839761,5.127771142226701,69.19841567196916,0x04e41fb647c04e067c46ed8610a8344134f94b5e1d179d16e68f5441e036b9a6,100,1648800000,1.0508728239843752,1511282
4448081,1647288767,0x150Fe0d1d018e107e5aBB59a7d67a3Af1D8CDFf8,53,LONG_CALL,10.0,36.30929923961382,Close,1.048781125,0.34667504608171,80.068249,-0.65332495391829,1.00015,0.08472344665488536,2.1292383945873206,68.42164263471653,0x56ca520bc082623a80fac2ebd5dfd06e503d68d6fccb7b8086feabdb33feb777,90,1648800000,1.0489384421687502,1511233
4451107,1647299096,0xd8535f24a437c1F46D18B9f968FfC0713E439587,81,LONG_CALL,120.0,200.2584362443857,Open,1.0456875,0.20777422154052,81.0,-0.7922257784594801,1.002025,0.0664994551857179,25.458561504253993,76.841815965542,0x8c47139fd7a7cc7fdd69e89e72836b523d66b01a07d5bee6abd5e7d866cde169,95,1648195200,1.0478050171875,896104
4467211,1647351772,0xd8535f24a437c1F46D18B9f968FfC0713E439587,81,LONG_CALL,51.0,67.2472375774179,Open,1.046325,0.17619201026308998,79.804302,-0.8238079897369099,1.0026625,0.05922303245474319,-15.500821584731156,64.31690368662765,0x49b406aead2c5fa3099742b095b35263822de6d31ced609dfd45805e1c1ccdca,95,1648195200,1.0491108403125,843428
