block,timestamp,trader,listingId,tradeType,amount,totalCost,OpenClose,baseIv,callDelta,price,putDelta,skew,vega,netDelta,netStdVega,txHash,strike,expiry,tradeIv,tau
-6016695,1636395768,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,25,SHORT_CALL,0.0016,3.392381758178465,Open,0.8218099478,0.37357822151619,65972.1150303,-0.6264217784838101,1.000685223,71.63116163525793,4.1335752047565455,250.47777857760684,0xc51e2ea75ca8047897aec7475d77e5df30aed596433580572dbefd9a312adb16,70000,1637308800,0.8223730708778615,913032
-6016677,1636395817,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,29,SHORT_CALL,0.0012,1.973934408282602,Open,0.8217979478,0.30675173757977997,65972.1150303,-0.6932482624202201,1.029451871335,66.41447065035335,4.164562051393723,254.15875104582497,0x76da5fa6872a287cd17b38229ef7718dde90ab9632ba64d885ca52d6baa3712e,72000,1637308800,0.8460014352219727,912983
-6016619,1636395974,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,21,LONG_CALL,0.01903,56.45710402264718,Open,0.8219882478,0.44911312962917,65857.53627712,-0.5508868703708301,0.99999579125,74.70932750582644,4.17336812296391,255.5932947296525,0xf2bae6ca65ce65c06d512ea2890dd40e2b0af96136beb45acb8dc9b4c5c3627a,68000,1637308800,0.8219847882569621,912826
-6012052,1636414164,0xd1E1B0cbeA0CFF6d8287d87C7bBA62067a81911C,33,LONG_CALL,0.01,14.62730678399105,Open,0.8220882478,0.26068999290426,67683.45764337,-0.73931000709574,1.00000125,63.02120336292584,4.148670300822945,259.61170657198664,0x3e2db38d52851601cb3ef1accb2280b067af8d36ad81e6201102ee93c2a3ddf0,75000,1637308800,0.8220892754103097,894636
-6011105,1636417209,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,13,LONG_CALL,0.05,350.3770822457745,Close,0.8215882478,0.76225663580568,67488.24434563,-0.23774336419432,1.0000684,59.832717091579305,4.358453268570494,227.96533019891174,0xf96fded19a77b0df9590445bc603716c2e4a285d4c30da7f8594b044e24d1e78,62000,1637308800,0.8216444444361495,891591
-6011093,1636417513,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,25,SHORT_CALL,0.002716,7.791136908327752,Close,0.8216154078,0.43465514033049996,67488.24434563,-0.5653448596695,1.0006855625,76.14996741644237,4.323711705935572,226.16109111644832,0x51dfd9a3261562377bfeca788664aae30afd33c83edaf2a8e4485d71c5c99979,70000,1637308800,0.8221786765130098,891287
-6011084,1636417551,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,21,LONG_CALL,0.042,156.10520918220195,Open,0.8220354078,0.51798365085496,67488.24434563,-0.48201634914504,1.00000104125,77.10996238673661,4.345683866584218,229.40320755465174,0xbd44e7ee8debb0cfa526cc6df495226951a9f5e50e3d3e5e45968b3fcd8bfb61,68000,1637308800,0.8220362637443683,891249
-6011081,1636417564,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,25,LONG_CALL,0.0398,114.38225844310556,Open,0.8224334078,0.43477427734150004,67488.24434563,-0.5652257226585,1.0006905375,76.15375864676496,4.363641289759238,232.4549201514973,0xc52adba37879b331ed3ff699c7b9bced9deca7e96edda3537a12120a7259ea2f,70000,1637308800,0.8230013289093386,891236
-6011075,1636417590,0x4Ab3D7F4c46E511Ca09eeCDAC483e43ED96bd7Aa,33,SHORT_CALL,0.002716,3.3781842649821363,Open,0.8224062478,0.25354164859968,67488.24434563,-0.74645835140032,1.0000009105,61.93711447181215,4.362898332422446,232.27842852015834,0x59a5accf421ee4dfb365889c9718cef1f6a629c212239ba9f05ec7448c4cec87,75000,1637308800,0.8224069966008887,891210
-6010470,1636420169,0x2FC1B515D62c0F7B008c9BfC2665D65de9D2bE4d,21,LONG_CALL,0.01,37.315990510406536,Open,0.8225062478,0.5194307835733,67523.75721360001,-0.48056921642670003,1.00000229125,77.13738530003891,4.368104694873724,233.0500308060265,0xce59ce35949a69832e3a4ad60baa2f0faa8c622620a2717e6ad0ec858bff84f9,68000,1637308800,0.8225081323674402,888631
-6009521,1636426683,0x98Ab20307fdABa1ce8b16d69d22461c6dbe85459,21,SHORT_PUT,0.02462365,89.68496194624272,Open,0.8222600113,0.52409487154089,67638.0090334,-0.47590512845911004,0.99999921329375,77.21850419925181,4.416524150257498,232.8619432273546,0x0108e5e5d836073363eb4c009cf3d1ffe1775c44489275e67df54db89243ec4d,68000,1637308800,0.82225936442291,882117
-6009505,1636426776,0xC0506F0b197899f168E751218f91E975DAdd9b37,21,SHORT_PUT,0.2777,1073.8594778892475,Close,0.8250370113,0.52419946556498,67638.0090334,-0.47580053443502,1.00003392579375,77.21727443352732,4.284393683566713,254.30518807726017,0x9f58ae6ae259e01653e05e1877391bd5268da135f64de0fe22782b19c16647a1,68000,1637308800,0.8250650013354814,882024
-6009502,1636426794,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,33,LONG_CALL,0.14,202.22476393184868,Open,0.8264370113,0.25853203015311,67638.0090334,-0.74146796984689,1.0000184105,62.70912148460784,4.3206076413578955,263.0872362292104,0x4887a3222f02831a1b720fddc4d9430969f5d1130e6988820feb2de38dc02a31,75000,1637308800,0.8264522264185966,882006
-6009468,1636426992,0xC0506F0b197899f168E751218f91E975DAdd9b37,17,LONG_CALL,3.2,17740.990445823336,Open,0.8584370113,0.6472592916425,67638.0090334,-0.35274070835750004,1.0004222037625,72.02484123275445,6.391480815116068,493.6017270231509,0xb808ab89d2e04650cdf52cf193862a44702f6bf001f8efc950668781dc855286,65000,1637308800,0.8587994466360401,881808
-6008923,1636429910,0x6E9540950B46c35C7C419e57eF6dc6F946B95338,21,LONG_CALL,0.08,344.2603875050181,Open,0.8592370113,0.55256476836225,68306.24991792999,-0.44743523163775,1.0000439257937501,77.44441934361662,6.4433845198838995,499.8589291416086,0x0dee5e603837bfe96624be1ae56fb1008c1f0f8eb2938a78341bb0cdf40bde7c,68000,1637308800,0.8592747539677408,878890
-6008576,1636430991,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,33,LONG_CALL,0.14,218.7718460914309,Close,0.8578370113,0.28940466886722,68279.06716662,-0.7105953311327801,1.0000009105,66.93672369784026,6.407414911962857,491.11044598828465,0xfc06f0c1506e09674a6081d5c6e3e00eade240af5aa943acca0fe6cffd661690,75000,1637308800,0.8578377923605989,877809
-6008437,1636431655,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,13,LONG_CALL,0.025,199.80349218621348,Open,0.8580870113,0.78018597198279,68261.5,-0.21981402801720998,1.000071525,57.910956350338054,6.434536348840071,491.7624735295891,0xeadeb8fd3553e05acfce554dbe0543faaa13caea4f2ca3ec81383ff78a4cebac,62000,1637308800,0.8581483859734833,877145
-6008184,1636432653,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,13,LONG_CALL,0.025,193.50938667364014,Close,0.8578370113,0.78220780007484,68323.40342555,-0.21779219992516,1.0000684,57.656021066622515,6.416138043872471,490.1751990335815,0xbf7783de287a175587449951bd215c7c40fd10d7daef6a91f335d2f8a87404d7,62000,1637308800,0.857895687351573,876147
-6008160,1636432811,0x864B81C40D8314D5c4289a14eb92f03b9f43B6bc,25,LONG_CALL,1.7,5891.142200848861,Open,0.8748370113,0.47426591292684,68323.40342555,-0.52573408707316,1.0009030375,77.9809012295703,7.419922962165586,631.5511310890105,0x7087e69d3dab833761f0b2a9710ec78f96a8598b6f7e97f73fecf1482a6c9085,70000,1637308800,0.8756270219275919,875989
-6008009,1636433808,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,17,LONG_CALL,0.035,211.4643083225272,Open,0.8751870113,0.6706247413739599,68307.31,-0.32937525862604,1.0004265787625,70.86244353395864,7.52231467442669,630.1051671570755,0x4223bfd6a8eae2e4d00ad6fca2946a43204db659572f5e5563798c31f8670c7c,65000,1637308800,0.8755603474922363,874992
-6007995,1636433865,0x7088C5611dAE159A640d940cde0a3221a4af8896,29,SHORT_CALL,0.102,265.8042113277907,Open,0.8741670113,0.4018958210225,68307.31,-0.5981041789775,1.029439121335,75.74948440708611,7.319229380755956,609.5786131617123,0x446898840bdfae55531608c1c38c90f75327025149eb89ced41163b488f3ea1a,72000,1637308800,0.8999017200127151,874935
-6005992,1636441981,0x7f92A19649d1c87492287c51f9CB3f52F3f0f449,17,SHORT_PUT,1.0,2242.62046670702,Open,0.8641670113,0.6658710377384099,68130.62129291,-0.33412896226159,1.0003015787625,71.08326959305647,7.570383107756726,544.8665010257754,0x50da3c621e79c8e47656a80d5fb2bdd51c793bcc578b94aa56817c66214ac771,65000,1637308800,0.8644276257178611,866819
-6003956,1636449902,0x446Ccd4633512f321B400cF89c1877F8307F6C26,17,LONG_PUT,0.01,24.69637754406975,Open,0.8642670113,0.66011961319998,67967.80900000001,-0.33988038680002,1.0003028287625,71.38500591671962,7.572215888426949,543.1091185761637,0xb1cf41e58df5038c9d57afe25bb56f2ec48a560a9446dbbd29ba2b3ceb376a3f,65000,1637308800,0.8645287362095015,858898
-6000979,1636459296,0x4cEaA2Fe0d2A4B7c6bF976c0D6A17c2f206e2168,33,SHORT_CALL,0.0054,7.314968234334721,Open,0.8642130113,0.2644782480805,67631.0,-0.7355217519195,1.0000002355,63.439153409584186,7.436102324035746,550.1130917793113,0x4b8c43715cb821063db89baaf6e20a12a7bbbec6e52f86c6ad3808ae4b58747a,75000,1637308800,0.8642132148221641,849504
-6000944,1636459374,0x6e8f53c5C55eC7e17BF445dfb0ef863F92fcED4E,33,SHORT_CALL,0.0054,7.240968485392695,Open,0.8641590113,0.26269217418932,67579.03864428,-0.7373078258106801,0.9999995605,63.17157225994448,7.434680421331913,549.7714611662216,0x207a8ca9613fe77ae3f3d60eaee6fa2e091ddcc03514b3f8953a3e815e11996d,75000,1637308800,0.8641586315021145,849426
-6000872,1636459533,0x20f22db31afbC240563716aA7Ef7758353938D8A,29,SHORT_CALL,0.01775,42.80691263107429,Close,0.8643365113,0.36948829626968,67579.03864428,-0.63051170373032,1.029441340085,73.11606434848707,7.436213609632304,550.5836113482239,0x1999689bb7db15ccb326bc546e02526a5019a71df9a81ff838de28d48e9a080e,72000,1637308800,0.8897837364770658,849267
-6000832,1636459652,0x20f22db31afbC240563716aA7Ef7758353938D8A,33,SHORT_CALL,0.01775,23.793297639768273,Open,0.8641590113,0.26265375887307,67579.03864428,-0.73734624112693,0.99999734175,63.16683362691986,7.431551640480559,549.4624167123799,0x524455c37c4143d41ade6006b783e5a887d9657c790d29328ba1e611a0cbb43f,75000,1637308800,0.8641567141493082,849148
-5998746,1636465844,0x5F0f6F695FebF386AA93126237b48c424961797B,25,LONG_CALL,0.05,159.74576413945752,Open,0.8646590113,0.45869350362679,68019.427493,-0.5413064963732099,1.0009092875,77.37830177257135,7.59139147559471,560.6075762132141,0x351f923143b41689277e5fd7996ba9e4c1df1184434b842fa30989b5ae9cb2fc,70000,1637308800,0.8654452349307376,842956
-5998703,1636466145,0x2d0DDb67B7D551aFa7c8FA4D31F86DA9cc947450,25,LONG_CALL,0.1,319.8763292027344,Open,0.8656590113,0.45878590565409,68019.427493,-0.5412140943459101,1.0009217875,77.38016720968817,7.637942226227308,568.3591626834018,0xa28218654b5a7e5b2b5ea0662de3c99f36e543511cba996204e9233fc27859cd,70000,1637308800,0.8664569649558788,842655
-5996330,1636471584,0x2d0DDb67B7D551aFa7c8FA4D31F86DA9cc947450,25,LONG_CALL,0.1,275.3498388977153,Open,0.8666590113,0.41827412585925,67044.35,-0.5817258741407499,1.0009342875,75.0650131270084,7.393284683620797,547.5265706199892,0x614c8d7e7b4240b502edcea00fc71bfae1cf434ada66684149dcaedba763c482,70000,1637308800,0.8674687199810199,837216
-5992293,1636484374,0x8c42138C925d1049EC6B29F1EcF817b1628e54Ba,33,LONG_PUT,0.1,939.2272031238931,Open,0.8676590113,0.22819022187264,66634.06,-0.77180977812736,1.00000984175,57.744577351021306,7.260038080661929,583.1301851835578,0xa66ca93a44b4d53e1432a5bdb110f0c14eecee2442abb3464fa50f5475d98dc2,75000,1637308800,0.8676675505830745,824426
-5988137,1636500078,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,17,LONG_CALL,0.035,173.13622158780933,Close,0.8673090113,0.63545396490334,67290.56,-0.36454603509665995,1.0002984537625,72.47986340967975,7.374970840614183,574.3738935173795,0x9103170e2a031882465fa107f5e81daafb25795d81c800fe8589736a7b5fe012,65000,1637308800,0.8675678629376726,808722
-5988012,1636500806,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,13,LONG_PUT,0.1,157.22348336351058,Open,0.8683090113,0.75130402792814,67220.22248538,-0.24869597207186,1.0000809,61.06444270866562,7.349659236914952,580.5139985349442,0xbceb095984e14545655f87d971d90734b1a4cb5829028a3f6c73cf45af39356e,62000,1637308800,0.8683792574990141,807994
-5986740,1636504192,0xac0E12E0188B09B0634f323EF038D3Ddb81c3Bda,33,LONG_CALL,0.001,1.3539123382636726,Open,0.8683190113,0.24552689785654,67256.3,-0.75447310214346,1.00000996675,60.67941909387114,7.308495317206474,581.6598183496905,0x4038bf7e22bf93ff0d6d1fec2adb52b2d7b44ee7cde9803cd489dc2f9e13e727,75000,1637308800,0.8683276656185058,804608
-5986075,1636505961,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,13,LONG_PUT,0.1,144.55542979605733,Close,0.8673190113,0.7445788561718799,67004.25209336,-0.25542114382812,1.0000684,61.73142360402028,7.331478947140262,575.7342751434784,0xb1623dece68da0680e5c912201086d60d022ffac40c07b455c40fe6314f5d458,62000,1637308800,0.867378335920373,802839
-5985645,1636507410,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,13,LONG_CALL,0.023,160.15869604187753,Open,0.8675490113,0.74734017748984,67081.55428194,-0.25265982251016,1.000071275,61.451116935916936,7.350178766247716,576.9942670242183,0x345c6b93ee49e3d356bc6164e23864237923b6649d7797ce5e7fff40268f4537,62000,1637308800,0.8676108458557804,801390
-5983955,1636512786,0xd48f1A44e56526e96A983FF750559aa365810D5A,17,LONG_CALL,0.022,107.77261896206143,Open,0.8677690113,0.6191484817762101,66881.63390603,-0.38085151822379004,1.0003012037624999,73.05513843898949,7.282452519547054,580.7319475636529,0xe41d6f00ec614e5355395bc7d8bdae783fd8dc0fde9576c1ff6f05b090f0c34d,65000,1637308800,0.8680303865911843,796014
-5983940,1636512827,0xd48f1A44e56526e96A983FF750559aa365810D5A,17,LONG_PUT,0.022,60.525089209511634,Open,0.8679890113,0.6191323708758699,66881.63390603,-0.38086762912412997,1.0003039537625,73.05607751764313,7.274034610395926,582.341444101231,0x0855c2dc007907e1ec2823c54f9163a0829ce2214362707ab90f595e1e591f47,65000,1637308800,0.8682528398257933,795973
-5983757,1636513321,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,13,LONG_CALL,0.023,146.50917293819907,Close,0.8677590113,0.7331104438028999,66661.93993504,-0.2668895561971,1.0000684,62.81867712675052,7.253000537868937,581.2916679007232,0xa56f7163e3ca9476ea3587b0695f996416b9350deec9dbe3dd63a20e857eb7df,62000,1637308800,0.8678183660163729,795479
-5983621,1636513715,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,13,LONG_PUT,0.087,147.45971756172983,Open,0.8686290113,0.73298409841816,66661.93993504,-0.26701590158184,1.000079275,62.833695534417366,7.229701018236788,586.7664174848927,0x4aaf7c2dcec94c1a3d40048d105844a9edf89d064c90db2fcd858e745683874d,62000,1637308800,0.8686978718648709,795085
-5982504,1636516630,0x7b7d6Ca0BF9AeB1744e98701eA777744EAE280aF,29,SHORT_CALL,0.005188,9.026547220768428,Open,0.8685771313,0.32127235091702006,66490.825739,-0.67872764908298,1.0294406915849998,68.27827558959616,7.294512064898592,593.8061331497548,0xd25cd698a52419a4cba02516ee6010da926f1331e4ce7c3c7e0b20de6a83c881,72000,1637308800,0.8941486427403872,792170
-5981848,1636519166,0x65685914465E7F6E70624b8bBD1c66Be0411923E,33,LONG_CALL,0.00017,0.19835962399034224,Open,0.8685788313,0.22114261090978,66597.32333163,-0.7788573890902201,1.000009988,56.69460398305927,7.293765103927688,593.6841610426586,0x73c86fb2f1a0d844f24400e281cb0fc6fcb85aa1334fbb8ba4d34c5c07b4193c,75000,1637308800,0.868587506665367,789634
-5981845,1636519178,0x65685914465E7F6E70624b8bBD1c66Be0411923E,33,LONG_CALL,0.00017,0.17201148780120554,Close,0.8685771313,0.22114211187806,66597.32333163,-0.77885788812194,1.00000996675,56.694525892649125,7.293727469894037,593.6745167335206,0x52f11f4ea778f93df701f01cda65a8e5d7130dfb3da39ccb777be45e3933c162,75000,1637308800,0.8685857881911234,789622
-5981321,1636521267,0xdd72DE18cEe28897837e417f2Ac453CD565DeA3b,21,LONG_CALL,0.3,958.7629508748574,Open,0.8715771313,0.47365546756137,66497.80441392,-0.52634453243863,1.00008142579375,75.8896457366897,7.4300867838750895,616.2419992940243,0x4f5b2c196b0bdd7bc498fc2b24fde84fe5412f2e69aca8fcffda6515c3b9d040,68000,1637308800,0.8716481001597305,787533
-5980068,1636526935,0xbB79Bd38e1a8CC6726f1a02d4D0C29a1D4b0aA8A,13,SHORT_PUT,0.310862,475.3637167127333,Open,0.8684685113,0.73034378181219,66555.0,-0.26965621818781,1.00004041725,63.04422341897895,7.316511158594646,593.479044930623,0x0507a77b2868cbf78974a8f7195e350f2c757bc6b3d291a37a6dce4865017366,62000,1637308800,0.8685036124089383,781865
-5979247,1636530320,0x1b2055564258b3F2dd3BB9Ca08CE519c5fF34A88,33,LONG_CALL,0.005,5.707721913743263,Open,0.8685185113,0.21773176326671,66555.33250747,-0.7822682367332899,1.00001059175,56.15500460174638,7.317704631176259,593.7829764004299,0x518bc4156bee74e28f944ba7fb3c745fae75daee65276b6441096959f4a2c1ae,75000,1637308800,0.868527710430942,778480
-5978527,1636532689,0x24621aA4DDE07F04C57146D83468969010b7489E,21,LONG_CALL,0.02,65.55445054965514,Open,0.8687185113,0.48372918665856,66750.769,-0.51627081334144,1.00008392579375,76.28143357574545,7.335557796169054,595.6256878931246,0xd22e22d1e77618b1ba75639b44201f8ae4b54451d26b45738e3bd84c9368ad39,68000,1637308800,0.8687914191906061,776111
-5978507,1636532809,0x24621aA4DDE07F04C57146D83468969010b7489E,17,LONG_PUT,0.02,55.26530434147511,Open,0.8689185113,0.61412688923604,66750.769,-0.38587311076396,1.0003064537625,73.19741825517511,7.360206097966773,596.2271744060527,0x6b470f452267844ee96c79ca16c243569aa099e355aa27423fc921a88eb4e5ef,65000,1637308800,0.8691847946470938,775991
-5977673,1636534936,0xd18992db12494F18F0Fd2e4A05C1596AcEd9131E,13,SHORT_PUT,0.16,231.70392910213823,Open,0.8673185113,0.73987800517268,66793.15000000001,-0.26012199482732,1.00002041725,62.122368477701215,7.454377775318291,582.7832188032464,0x3d8704654133ffa6d0b610244a5e8175463f859273c9fe23e5007438bfeb31d1,62000,1637308800,0.8673362195588749,773864
-5977175,1636536417,0xd18992db12494F18F0Fd2e4A05C1596AcEd9131E,13,LONG_CALL,0.08,530.0752852019892,Open,0.8681185113,0.73691307698358,66710.85800000001,-0.26308692301642,1.00003041725,62.40791393201462,7.5128465360364265,587.8224923412242,0x7e52504f32f675c06c0010d8168e4b0f061182f5673bc52487521b3bb9c67fc4,62000,1637308800,0.8681449170777878,772383
-5976866,1636537394,0x24621aA4DDE07F04C57146D83468969010b7489E,17,LONG_PUT,0.02,51.13437941347107,Close,0.8679185113,0.61451215504435,66755.593,-0.38548784495564997,1.0003039537625,73.1812746371126,7.5260669632311625,586.188450267124,0x75add03234e9b08135bbd4a49175a2b795307dceec7f7230be34536cd3fac3ea,65000,1637308800,0.8681823183970531,771406
-5976849,1636537496,0x24621aA4DDE07F04C57146D83468969010b7489E,17,SHORT_PUT,0.03,76.65912984743662,Open,0.8676185113,0.61453549352938,66755.593,-0.38546450647062,1.0003002037625,73.17997392598235,7.537687648987968,583.989888201009,0x2a77ad55ce3898cd9a5d04efd60e9079fdf06434aaf5337bfcb9594f63214846,65000,1637308800,0.8678789736415069,771304
-5973709,1636546148,0xDc3B17B7787FeAb3e68e187F9D1aBE4c2F0c3D8D,21,SHORT_PUT,0.05,197.93157066955817,Open,0.8671185113,0.48894925044056,66890.0,-0.51105074955944,1.00007767579375,76.47485488498386,7.586194556089576,578.5127122563262,0xa4b93c26875b3d235f4cc8acbd5df083ee85f9979ccc6b7c4e55ab8c0bf283da,68000,1637308800,0.8671858654186405,762652
-5972397,1636549826,0x9ac4dee530EfbF9b8B69615f42C21f1AB983a4c0,13,LONG_CALL,0.006,38.191406188989546,Open,0.8671785113,0.72703170539173,66402.32267387,-0.27296829460827,1.00003116725,63.283577862499165,7.587423266661387,579.1812187714082,0x639129f70daf8b2a85f6163362d3d3e4fb31272fd0b7dad1f90442665be8c2c6,62000,1637308800,0.8672055388694563,758974
-5972168,1636550225,0xCe6c1D3B635754a0CCe07FD6e810b2de01E4f5a5,33,SHORT_PUT,0.0004,3.6249433096493515,Open,0.8671745113,0.21253807285854,66522.26706307,-0.78746192714146,1.00001054175,55.34577267459774,7.586952604653456,579.0240500294929,0x78e155b7264212fb8c2d9e3f39d9cb18ddff807821e64f20ddb318793eced76b,75000,1637308800,0.8671836528369046,758575
-5971404,1636551138,0xbB79Bd38e1a8CC6726f1a02d4D0C29a1D4b0aA8A,13,SHORT_PUT,0.0141605,18.994674401983488,Open,0.8670329063,0.75233474522537,67098.10601068,-0.24766525477463003,1.0000293971875,60.8186190968678,7.596768677839733,577.5482200850666,0x071e66358d10e2babf65cf72660728c0603bde4ade564d4af5036c6d4c7e3bc5,62000,1637308800,0.8670583946289152,757662
-5969175,1636554773,0x3cD49c9aD5766Fb4a19a42DB15E516480dc58673,33,LONG_CALL,0.1,148.93576761812108,Open,0.8680329063,0.26849499792373,68170.26,-0.73150500207627,1.00002304175,64.43454733840315,7.628337248950553,584.7581675414043,0x855e6750877287236ec13d136a2c126376b90ec1af5f9b15eabee57b819935d9,75000,1637308800,0.8680529072972187,754027
-5967737,1636558589,0x3cD49c9aD5766Fb4a19a42DB15E516480dc58673,25,LONG_CALL,0.1,317.81022915535476,Open,0.8690329063,0.47029539728868,68437.725,-0.52970460271132,1.0009467875,78.05716887441015,8.208974821112381,570.0350391790097,0xd70db101ccf03eefb48aeec1cb659309dd29fb75bcf9b544dad7ce89c477b9e5,70000,1637308800,0.8698556957927734,750211
-5966526,1636561788,0x24621aA4DDE07F04C57146D83468969010b7489E,25,LONG_CALL,0.1,324.1973250027792,Open,0.8700329063,0.47631021356896996,68579.439,-0.52368978643103,1.0009592875,78.29805870211555,8.302163865421077,579.6894168712104,0x01e4abdea3443900adc43a84687a9de443bbc017c31c58f2b850b0384f4dd5de,70000,1637308800,0.8708675179916022,747012
